# x_nm	y_nm	p
# Raw mesh domain: 184.29 x 161.81 nm
# Grid: 200 x 200
47.6925	-68.0361	0.0
48.6186	-68.0361	0.0
49.5446	-68.0361	0.0
50.4707	-68.0361	0.0
51.3968	-68.0361	0.0
52.3229	-68.0361	0.0
53.2489	-68.0361	0.0
54.175	-68.0361	0.0
55.1011	-68.0361	0.0
56.0271	-68.0361	0.0
56.9532	-68.0361	0.0
57.8793	-68.0361	0.0
58.8053	-68.0361	0.0
59.7314	-68.0361	0.0
60.6575	-68.0361	0.0
61.5835	-68.0361	0.0
62.5096	-68.0361	0.0
63.4357	-68.0361	0.0
64.3617	-68.0361	0.0
65.2878	-68.0361	0.0
66.2139	-68.0361	0.0
67.1399	-68.0361	0.0
68.066	-68.0361	0.0
68.9921	-68.0361	0.0
69.9182	-68.0361	0.0
70.8442	-68.0361	0.0
71.7703	-68.0361	0.0
72.6964	-68.0361	0.0
73.6224	-68.0361	0.0
74.5485	-68.0361	0.0
75.4746	-68.0361	0.0
76.4006	-68.0361	0.0
77.3267	-68.0361	0.0
78.2528	-68.0361	0.0
79.1788	-68.0361	0.0
80.1049	-68.0361	0.0
81.031	-68.0361	0.0
81.957	-68.0361	0.0
82.8831	-68.0361	0.0
83.8092	-68.0361	0.0
84.7352	-68.0361	0.0
85.6613	-68.0361	0.0
86.5874	-68.0361	0.0
87.5134	-68.0361	0.0
88.4395	-68.0361	0.0
89.3656	-68.0361	0.0
90.2917	-68.0361	0.0
91.2177	-68.0361	0.0
92.1438	-68.0361	0.0
-92.1438	-67.223	0.0
-91.2177	-67.223	0.0
-90.2917	-67.223	0.0
-89.3656	-67.223	0.0
-88.4395	-67.223	0.0
-87.5134	-67.223	0.0
-86.5874	-67.223	0.0
-85.6613	-67.223	0.0
-84.7352	-67.223	0.0
-83.8092	-67.223	0.0
-82.8831	-67.223	0.0
-81.957	-67.223	0.0
-81.031	-67.223	0.0
-80.1049	-67.223	0.0
-79.1788	-67.223	0.0
-78.2528	-67.223	0.0
-77.3267	-67.223	0.0
-76.4006	-67.223	0.0
-75.4746	-67.223	0.0
-74.5485	-67.223	0.0
-73.6224	-67.223	0.0
-72.6964	-67.223	0.0
-71.7703	-67.223	0.0
-70.8442	-67.223	0.0
-69.9182	-67.223	0.0
-68.9921	-67.223	0.0
-68.066	-67.223	0.0
-67.1399	-67.223	0.0
-66.2139	-67.223	0.0
-65.2878	-67.223	0.0
-64.3617	-67.223	0.0
-63.4357	-67.223	0.0
-62.5096	-67.223	0.0
-61.5835	-67.223	0.0
-60.6575	-67.223	0.0
-59.7314	-67.223	0.0
-58.8053	-67.223	0.0
-57.8793	-67.223	0.0
-56.9532	-67.223	0.0
-56.0271	-67.223	0.0
-55.1011	-67.223	0.0
-54.175	-67.223	0.0
-53.2489	-67.223	0.0
-52.3229	-67.223	0.0
-51.3968	-67.223	0.0
-50.4707	-67.223	0.0
-49.5446	-67.223	0.0
-48.6186	-67.223	0.0
-47.6925	-67.223	0.0
-46.7664	-67.223	0.0
-45.8404	-67.223	0.0
-44.9143	-67.223	0.0
-43.9882	-67.223	0.0
-43.0622	-67.223	0.0
-42.1361	-67.223	0.0
-41.21	-67.223	0.0
-40.284	-67.223	0.0
-39.3579	-67.223	0.0
-38.4318	-67.223	0.0
-37.5058	-67.223	0.0
-36.5797	-67.223	0.0
-35.6536	-67.223	0.0
-34.7276	-67.223	0.0
-33.8015	-67.223	0.0
-32.8754	-67.223	0.0
-31.9494	-67.223	0.0
-31.0233	-67.223	0.0
-30.0972	-67.223	0.0
-29.1711	-67.223	0.0
-28.2451	-67.223	0.0
-27.319	-67.223	0.0
-26.3929	-67.223	0.0
-25.4669	-67.223	0.0
-24.5408	-67.223	0.0
-23.6147	-67.223	0.0
-22.6887	-67.223	0.0
-21.7626	-67.223	0.0
-20.8365	-67.223	0.0
-19.9105	-67.223	0.0
-18.9844	-67.223	0.0
-18.0583	-67.223	0.0
-17.1323	-67.223	0.0
-16.2062	-67.223	0.0
-15.2801	-67.223	0.0
-14.3541	-67.223	0.0
-13.428	-67.223	0.0
-12.5019	-67.223	0.0
-11.5759	-67.223	0.0
-10.6498	-67.223	0.0
-9.7237	-67.223	0.0
-8.7976	-67.223	0.0
-7.8716	-67.223	0.0
-6.9455	-67.223	0.0
-6.0194	-67.223	0.0
-5.0934	-67.223	0.0
-4.1673	-67.223	0.0
-3.2412	-67.223	0.0
-2.3152	-67.223	0.0
-1.3891	-67.223	0.0
-0.463	-67.223	0.0
0.463	-67.223	0.0
1.3891	-67.223	0.0
2.3152	-67.223	0.0
3.2412	-67.223	0.0
4.1673	-67.223	0.0
5.0934	-67.223	0.0
6.0194	-67.223	0.0
6.9455	-67.223	0.0
7.8716	-67.223	0.0
8.7976	-67.223	0.0
9.7237	-67.223	0.0
10.6498	-67.223	0.0
11.5759	-67.223	0.0
12.5019	-67.223	0.0
13.428	-67.223	0.0
14.3541	-67.223	0.0
15.2801	-67.223	0.0
16.2062	-67.223	0.0
17.1323	-67.223	0.0
18.0583	-67.223	0.0
18.9844	-67.223	0.0
19.9105	-67.223	0.0
20.8365	-67.223	0.0
21.7626	-67.223	0.0
22.6887	-67.223	0.0
23.6147	-67.223	0.0
24.5408	-67.223	0.0
25.4669	-67.223	0.0
26.3929	-67.223	0.0
27.319	-67.223	0.0
28.2451	-67.223	0.0
29.1711	-67.223	0.0
30.0972	-67.223	0.0
31.0233	-67.223	0.0
31.9494	-67.223	0.0
32.8754	-67.223	0.0
33.8015	-67.223	0.0
34.7276	-67.223	0.0
35.6536	-67.223	0.0
36.5797	-67.223	0.0
37.5058	-67.223	0.0
38.4318	-67.223	0.0
39.3579	-67.223	0.0
40.284	-67.223	0.0
41.21	-67.223	0.0
42.1361	-67.223	0.0
43.0622	-67.223	0.0
43.9882	-67.223	0.0
44.9143	-67.223	0.0
45.8404	-67.223	0.0
46.7664	-67.223	0.0
47.6925	-67.223	0.0
48.6186	-67.223	0.0
49.5446	-67.223	0.0
50.4707	-67.223	0.0
51.3968	-67.223	0.0
52.3229	-67.223	0.0
53.2489	-67.223	0.0
54.175	-67.223	0.0
55.1011	-67.223	0.0
56.0271	-67.223	0.0
56.9532	-67.223	0.0
57.8793	-67.223	0.0
58.8053	-67.223	0.0
59.7314	-67.223	0.0
60.6575	-67.223	0.0
61.5835	-67.223	0.0
62.5096	-67.223	0.0
63.4357	-67.223	0.0
64.3617	-67.223	0.0
65.2878	-67.223	0.0
66.2139	-67.223	0.0
67.1399	-67.223	0.0
68.066	-67.223	0.0
68.9921	-67.223	0.0
69.9182	-67.223	0.0
70.8442	-67.223	0.0
71.7703	-67.223	0.0
72.6964	-67.223	0.0
73.6224	-67.223	0.0
74.5485	-67.223	0.0
75.4746	-67.223	0.0
76.4006	-67.223	0.0
77.3267	-67.223	0.0
78.2528	-67.223	0.0
79.1788	-67.223	0.0
80.1049	-67.223	0.0
81.031	-67.223	0.0
81.957	-67.223	0.0
82.8831	-67.223	0.0
83.8092	-67.223	0.0
84.7352	-67.223	0.0
85.6613	-67.223	0.0
86.5874	-67.223	0.0
87.5134	-67.223	0.0
88.4395	-67.223	0.0
89.3656	-67.223	0.0
90.2917	-67.223	0.0
91.2177	-67.223	0.0
92.1438	-67.223	0.0
-92.1438	-66.4099	0.0
-91.2177	-66.4099	0.0
-90.2917	-66.4099	0.0
-89.3656	-66.4099	0.0
-88.4395	-66.4099	0.0
-87.5134	-66.4099	0.0
-86.5874	-66.4099	0.0
-85.6613	-66.4099	0.0
-84.7352	-66.4099	0.0
-83.8092	-66.4099	0.0
-82.8831	-66.4099	0.0
-81.957	-66.4099	0.0
-81.031	-66.4099	0.0
-80.1049	-66.4099	0.0
-79.1788	-66.4099	0.0
-78.2528	-66.4099	0.0
-77.3267	-66.4099	0.0
-76.4006	-66.4099	0.0
-75.4746	-66.4099	0.0
-74.5485	-66.4099	0.0
-73.6224	-66.4099	0.0
-72.6964	-66.4099	0.0
-71.7703	-66.4099	0.0
-70.8442	-66.4099	0.0
-69.9182	-66.4099	0.0
-68.9921	-66.4099	0.0
-68.066	-66.4099	0.0
-67.1399	-66.4099	0.0
-66.2139	-66.4099	0.0
-65.2878	-66.4099	0.0
-64.3617	-66.4099	0.0
-63.4357	-66.4099	0.0
-62.5096	-66.4099	0.0
-61.5835	-66.4099	0.0
-60.6575	-66.4099	0.0
-59.7314	-66.4099	0.0
-58.8053	-66.4099	0.0
-57.8793	-66.4099	0.0
-56.9532	-66.4099	0.0
-56.0271	-66.4099	0.0
-55.1011	-66.4099	0.0
-54.175	-66.4099	0.0
-53.2489	-66.4099	0.0
-52.3229	-66.4099	0.0
-51.3968	-66.4099	0.0
-50.4707	-66.4099	0.0
-49.5446	-66.4099	0.0
-48.6186	-66.4099	0.0
-47.6925	-66.4099	0.0
-46.7664	-66.4099	0.0
-45.8404	-66.4099	0.0
-44.9143	-66.4099	0.0
-43.9882	-66.4099	0.0
-43.0622	-66.4099	0.0
-42.1361	-66.4099	0.0
-41.21	-66.4099	0.0
-40.284	-66.4099	0.0
-39.3579	-66.4099	0.0
-38.4318	-66.4099	0.0
-37.5058	-66.4099	0.0
-36.5797	-66.4099	0.0
-35.6536	-66.4099	0.0
-34.7276	-66.4099	0.0
-33.8015	-66.4099	0.0
-32.8754	-66.4099	0.0
-31.9494	-66.4099	0.0
-31.0233	-66.4099	0.0
-30.0972	-66.4099	0.0
-29.1711	-66.4099	0.0
-28.2451	-66.4099	0.0
-27.319	-66.4099	0.0
-26.3929	-66.4099	0.0
-25.4669	-66.4099	0.0
-24.5408	-66.4099	0.0
-23.6147	-66.4099	0.0
-22.6887	-66.4099	0.0
-21.7626	-66.4099	0.0
-20.8365	-66.4099	0.0
-19.9105	-66.4099	0.0
-18.9844	-66.4099	0.0
-18.0583	-66.4099	0.0
-17.1323	-66.4099	0.0
-16.2062	-66.4099	0.0
-15.2801	-66.4099	0.0
-14.3541	-66.4099	0.0
-13.428	-66.4099	0.0
-12.5019	-66.4099	0.0
-11.5759	-66.4099	0.0
-10.6498	-66.4099	0.0
-9.7237	-66.4099	0.0
-8.7976	-66.4099	0.0
-7.8716	-66.4099	0.0
-6.9455	-66.4099	0.0
-6.0194	-66.4099	0.0
-5.0934	-66.4099	0.0
-4.1673	-66.4099	0.0
-3.2412	-66.4099	0.0
-2.3152	-66.4099	0.0
-1.3891	-66.4099	0.0
-0.463	-66.4099	0.0
0.463	-66.4099	0.0
1.3891	-66.4099	0.0
2.3152	-66.4099	0.0
3.2412	-66.4099	0.0
4.1673	-66.4099	0.0
5.0934	-66.4099	0.0
6.0194	-66.4099	0.0
6.9455	-66.4099	0.0
7.8716	-66.4099	0.0
8.7976	-66.4099	0.0
9.7237	-66.4099	0.0
10.6498	-66.4099	0.0
